#  E (eV)   dos(E)     Int dos(E) EFermi =    4.785 eV
  -5.002  0.1709E-79  0.2000E+01
  -4.992  0.2368E-80  0.2000E+01
  -4.982  0.3248E-81  0.2000E+01
  -4.972  0.4415E-82  0.2000E+01
  -4.962  0.6024E-83  0.2000E+01
  -4.952  0.8989E-84  0.2000E+01
  -4.942  0.2175E-84  0.2000E+01
  -4.932  0.1280E-84  0.2000E+01
  -4.922  0.1164E-84  0.2000E+01
  -4.912  0.1150E-84  0.2000E+01
  -4.902  0.1148E-84  0.2000E+01
  -4.892  0.1148E-84  0.2000E+01
  -4.882  0.1148E-84  0.2000E+01
  -4.872  0.1148E-84  0.2000E+01
  -4.862  0.1148E-84  0.2000E+01
  -4.852  0.1148E-84  0.2000E+01
  -4.842  0.1148E-84  0.2000E+01
  -4.832  0.1148E-84  0.2000E+01
  -4.822  0.1148E-84  0.2000E+01
  -4.812  0.1148E-84  0.2000E+01
  -4.802  0.1148E-84  0.2000E+01
  -4.792  0.1148E-84  0.2000E+01
  -4.782  0.1148E-84  0.2000E+01
  -4.772  0.1148E-84  0.2000E+01
  -4.762  0.1148E-84  0.2000E+01
  -4.752  0.1148E-84  0.2000E+01
  -4.742  0.1148E-84  0.2000E+01
  -4.732  0.1148E-84  0.2000E+01
  -4.722  0.1148E-84  0.2000E+01
  -4.712  0.1148E-84  0.2000E+01
  -4.702  0.1148E-84  0.2000E+01
  -4.692  0.1148E-84  0.2000E+01
  -4.682  0.1148E-84  0.2000E+01
  -4.672  0.1148E-84  0.2000E+01
  -4.662  0.1148E-84  0.2000E+01
  -4.652  0.1148E-84  0.2000E+01
  -4.642  0.1148E-84  0.2000E+01
  -4.632  0.1148E-84  0.2000E+01
  -4.622  0.1148E-84  0.2000E+01
  -4.612  0.1148E-84  0.2000E+01
  -4.602  0.1148E-84  0.2000E+01
  -4.592  0.1148E-84  0.2000E+01
  -4.582  0.1148E-84  0.2000E+01
  -4.572  0.1148E-84  0.2000E+01
  -4.562  0.1148E-84  0.2000E+01
  -4.552  0.1148E-84  0.2000E+01
  -4.542  0.1148E-84  0.2000E+01
  -4.532  0.1148E-84  0.2000E+01
  -4.522  0.1148E-84  0.2000E+01
  -4.512  0.1148E-84  0.2000E+01
  -4.502  0.1148E-84  0.2000E+01
  -4.492  0.1148E-84  0.2000E+01
  -4.482  0.1148E-84  0.2000E+01
  -4.472  0.1148E-84  0.2000E+01
  -4.462  0.1148E-84  0.2000E+01
  -4.452  0.1148E-84  0.2000E+01
  -4.442  0.1148E-84  0.2000E+01
  -4.432  0.1148E-84  0.2000E+01
  -4.422  0.1148E-84  0.2000E+01
  -4.412  0.1148E-84  0.2000E+01
  -4.402  0.1148E-84  0.2000E+01
  -4.392  0.1148E-84  0.2000E+01
  -4.382  0.1148E-84  0.2000E+01
  -4.372  0.1148E-84  0.2000E+01
  -4.362  0.1148E-84  0.2000E+01
  -4.352  0.1148E-84  0.2000E+01
  -4.342  0.1148E-84  0.2000E+01
  -4.332  0.1148E-84  0.2000E+01
  -4.322  0.1148E-84  0.2000E+01
  -4.312  0.1148E-84  0.2000E+01
  -4.302  0.1148E-84  0.2000E+01
  -4.292  0.1148E-84  0.2000E+01
  -4.282  0.1148E-84  0.2000E+01
  -4.272  0.1148E-84  0.2000E+01
  -4.262  0.1148E-84  0.2000E+01
  -4.252  0.1148E-84  0.2000E+01
  -4.242  0.1148E-84  0.2000E+01
  -4.232  0.1148E-84  0.2000E+01
  -4.222  0.1148E-84  0.2000E+01
  -4.212  0.1148E-84  0.2000E+01
  -4.202  0.1148E-84  0.2000E+01
  -4.192  0.1148E-84  0.2000E+01
  -4.182  0.1148E-84  0.2000E+01
  -4.172  0.1148E-84  0.2000E+01
  -4.162  0.1148E-84  0.2000E+01
  -4.152  0.1148E-84  0.2000E+01
  -4.142  0.1148E-84  0.2000E+01
  -4.132  0.1148E-84  0.2000E+01
  -4.122  0.1148E-84  0.2000E+01
  -4.112  0.1148E-84  0.2000E+01
  -4.102  0.1148E-84  0.2000E+01
  -4.092  0.1148E-84  0.2000E+01
  -4.082  0.1148E-84  0.2000E+01
  -4.072  0.1148E-84  0.2000E+01
  -4.062  0.1148E-84  0.2000E+01
  -4.052  0.1148E-84  0.2000E+01
  -4.042  0.1148E-84  0.2000E+01
  -4.032  0.1148E-84  0.2000E+01
  -4.022  0.1148E-84  0.2000E+01
  -4.012  0.1148E-84  0.2000E+01
  -4.002  0.1148E-84  0.2000E+01
  -3.992  0.1148E-84  0.2000E+01
  -3.982  0.1148E-84  0.2000E+01
  -3.972  0.1148E-84  0.2000E+01
  -3.962  0.1148E-84  0.2000E+01
  -3.952  0.1148E-84  0.2000E+01
  -3.942  0.1148E-84  0.2000E+01
  -3.932  0.1148E-84  0.2000E+01
  -3.922  0.1148E-84  0.2000E+01
  -3.912  0.1148E-84  0.2000E+01
  -3.902  0.1148E-84  0.2000E+01
  -3.892  0.1148E-84  0.2000E+01
  -3.882  0.1148E-84  0.2000E+01
  -3.872  0.1148E-84  0.2000E+01
  -3.862  0.1148E-84  0.2000E+01
  -3.852  0.1148E-84  0.2000E+01
  -3.842  0.1148E-84  0.2000E+01
  -3.832  0.1148E-84  0.2000E+01
  -3.822  0.1148E-84  0.2000E+01
  -3.812  0.1148E-84  0.2000E+01
  -3.802  0.1148E-84  0.2000E+01
  -3.792  0.1148E-84  0.2000E+01
  -3.782  0.1148E-84  0.2000E+01
  -3.772  0.1148E-84  0.2000E+01
  -3.762  0.1148E-84  0.2000E+01
  -3.752  0.1148E-84  0.2000E+01
  -3.742  0.1148E-84  0.2000E+01
  -3.732  0.1148E-84  0.2000E+01
  -3.722  0.1148E-84  0.2000E+01
