#  E (eV)   dos(E)     Int dos(E) EFermi =    5.956 eV
  -0.884  0.8480E+00  0.2300E+01
  -0.874  0.8783E+00  0.2309E+01
  -0.864  0.9115E+00  0.2318E+01
  -0.854  0.9476E+00  0.2327E+01
  -0.844  0.9859E+00  0.2337E+01
  -0.834  0.1026E+01  0.2347E+01
  -0.824  0.1068E+01  0.2358E+01
  -0.814  0.1110E+01  0.2369E+01
  -0.804  0.1152E+01  0.2381E+01
  -0.794  0.1193E+01  0.2393E+01
  -0.784  0.1232E+01  0.2405E+01
  -0.774  0.1269E+01  0.2418E+01
  -0.764  0.1302E+01  0.2431E+01
  -0.754  0.1332E+01  0.2444E+01
  -0.744  0.1357E+01  0.2458E+01
  -0.734  0.1376E+01  0.2471E+01
  -0.724  0.1391E+01  0.2485E+01
  -0.714  0.1399E+01  0.2499E+01
  -0.704  0.1402E+01  0.2513E+01
  -0.694  0.1400E+01  0.2527E+01
  -0.684  0.1392E+01  0.2541E+01
  -0.674  0.1378E+01  0.2555E+01
  -0.664  0.1361E+01  0.2569E+01
  -0.654  0.1339E+01  0.2582E+01
  -0.644  0.1313E+01  0.2595E+01
  -0.634  0.1285E+01  0.2608E+01
  -0.624  0.1254E+01  0.2620E+01
  -0.614  0.1222E+01  0.2633E+01
  -0.604  0.1188E+01  0.2645E+01
  -0.594  0.1154E+01  0.2656E+01
  -0.584  0.1120E+01  0.2667E+01
  -0.574  0.1087E+01  0.2678E+01
  -0.564  0.1055E+01  0.2689E+01
  -0.554  0.1024E+01  0.2699E+01
  -0.544  0.9957E+00  0.2709E+01
  -0.534  0.9693E+00  0.2719E+01
  -0.524  0.9451E+00  0.2728E+01
  -0.514  0.9233E+00  0.2737E+01
  -0.504  0.9040E+00  0.2746E+01
  -0.494  0.8871E+00  0.2755E+01
  -0.484  0.8724E+00  0.2764E+01
  -0.474  0.8598E+00  0.2773E+01
  -0.464  0.8490E+00  0.2781E+01
  -0.454  0.8398E+00  0.2789E+01
  -0.444  0.8319E+00  0.2798E+01
  -0.434  0.8249E+00  0.2806E+01
  -0.424  0.8186E+00  0.2814E+01
