#  E (eV)   dos(E)     Int dos(E) EFermi =    6.787 eV
  -5.053  0.5498E+00  0.1038E+02
  -5.043  0.5547E+00  0.1038E+02
  -5.033  0.5596E+00  0.1039E+02
  -5.023  0.5647E+00  0.1039E+02
  -5.013  0.5698E+00  0.1040E+02
  -5.003  0.5749E+00  0.1040E+02
  -4.993  0.5802E+00  0.1041E+02
  -4.983  0.5855E+00  0.1042E+02
  -4.973  0.5909E+00  0.1042E+02
  -4.963  0.5964E+00  0.1043E+02
  -4.953  0.6020E+00  0.1043E+02
  -4.943  0.6076E+00  0.1044E+02
  -4.933  0.6133E+00  0.1045E+02
  -4.923  0.6192E+00  0.1045E+02
  -4.913  0.6251E+00  0.1046E+02
  -4.903  0.6311E+00  0.1046E+02
  -4.893  0.6373E+00  0.1047E+02
  -4.883  0.6435E+00  0.1048E+02
  -4.873  0.6498E+00  0.1048E+02
  -4.863  0.6563E+00  0.1049E+02
  -4.853  0.6628E+00  0.1050E+02
  -4.843  0.6695E+00  0.1050E+02
  -4.833  0.6763E+00  0.1051E+02
  -4.823  0.6832E+00  0.1052E+02
  -4.813  0.6902E+00  0.1052E+02
  -4.803  0.6974E+00  0.1053E+02
  -4.793  0.7047E+00  0.1054E+02
  -4.783  0.7121E+00  0.1055E+02
  -4.773  0.7196E+00  0.1055E+02
  -4.763  0.7273E+00  0.1056E+02
  -4.753  0.7350E+00  0.1057E+02
  -4.743  0.7430E+00  0.1057E+02
  -4.733  0.7510E+00  0.1058E+02
  -4.723  0.7592E+00  0.1059E+02
  -4.713  0.7675E+00  0.1060E+02
  -4.703  0.7759E+00  0.1061E+02
  -4.693  0.7844E+00  0.1061E+02
  -4.683  0.7931E+00  0.1062E+02
  -4.673  0.8019E+00  0.1063E+02
  -4.663  0.8108E+00  0.1064E+02
  -4.653  0.8198E+00  0.1065E+02
  -4.643  0.8289E+00  0.1065E+02
  -4.633  0.8381E+00  0.1066E+02
  -4.623  0.8474E+00  0.1067E+02
  -4.613  0.8568E+00  0.1068E+02
  -4.603  0.8663E+00  0.1069E+02
  -4.593  0.8759E+00  0.1070E+02
  -4.583  0.8855E+00  0.1071E+02
  -4.573  0.8952E+00  0.1071E+02
  -4.563  0.9050E+00  0.1072E+02
  -4.553  0.9148E+00  0.1073E+02
  -4.543  0.9246E+00  0.1074E+02
  -4.533  0.9345E+00  0.1075E+02
  -4.523  0.9443E+00  0.1076E+02
  -4.513  0.9542E+00  0.1077E+02
  -4.503  0.9641E+00  0.1078E+02
  -4.493  0.9740E+00  0.1079E+02
  -4.483  0.9838E+00  0.1080E+02
  -4.473  0.9936E+00  0.1081E+02
  -4.463  0.1003E+01  0.1082E+02
  -4.453  0.1013E+01  0.1083E+02
  -4.443  0.1023E+01  0.1084E+02
  -4.433  0.1032E+01  0.1085E+02
  -4.423  0.1042E+01  0.1086E+02
  -4.413  0.1051E+01  0.1087E+02
  -4.403  0.1060E+01  0.1088E+02
  -4.393  0.1069E+01  0.1089E+02
  -4.383  0.1078E+01  0.1090E+02
  -4.373  0.1087E+01  0.1091E+02
  -4.363  0.1096E+01  0.1092E+02
  -4.353  0.1104E+01  0.1094E+02
  -4.343  0.1113E+01  0.1095E+02
  -4.333  0.1121E+01  0.1096E+02
  -4.323  0.1129E+01  0.1097E+02
  -4.313  0.1137E+01  0.1098E+02
  -4.303  0.1144E+01  0.1099E+02
  -4.293  0.1152E+01  0.1100E+02
  -4.283  0.1159E+01  0.1102E+02
  -4.273  0.1166E+01  0.1103E+02
  -4.263  0.1173E+01  0.1104E+02
  -4.253  0.1179E+01  0.1105E+02
  -4.243  0.1185E+01  0.1106E+02
  -4.233  0.1191E+01  0.1107E+02
