#  E (eV)   dos(E)     Int dos(E) EFermi =    6.741 eV
  -5.264  0.4699E+00  0.1028E+02
  -5.254  0.4740E+00  0.1029E+02
  -5.244  0.4782E+00  0.1029E+02
  -5.234  0.4825E+00  0.1030E+02
  -5.224  0.4867E+00  0.1030E+02
  -5.214  0.4910E+00  0.1031E+02
  -5.204  0.4953E+00  0.1031E+02
  -5.194  0.4997E+00  0.1031E+02
  -5.184  0.5041E+00  0.1032E+02
  -5.174  0.5086E+00  0.1033E+02
  -5.164  0.5131E+00  0.1033E+02
  -5.154  0.5176E+00  0.1034E+02
  -5.144  0.5222E+00  0.1034E+02
  -5.134  0.5268E+00  0.1035E+02
  -5.124  0.5315E+00  0.1035E+02
  -5.114  0.5362E+00  0.1036E+02
  -5.104  0.5410E+00  0.1036E+02
  -5.094  0.5458E+00  0.1037E+02
  -5.084  0.5507E+00  0.1037E+02
  -5.074  0.5556E+00  0.1038E+02
  -5.064  0.5607E+00  0.1038E+02
  -5.054  0.5657E+00  0.1039E+02
  -5.044  0.5709E+00  0.1040E+02
  -5.034  0.5761E+00  0.1040E+02
  -5.024  0.5814E+00  0.1041E+02
  -5.014  0.5868E+00  0.1041E+02
  -5.004  0.5922E+00  0.1042E+02
  -4.994  0.5978E+00  0.1042E+02
  -4.984  0.6034E+00  0.1043E+02
  -4.974  0.6091E+00  0.1044E+02
  -4.964  0.6149E+00  0.1044E+02
  -4.954  0.6208E+00  0.1045E+02
  -4.944  0.6268E+00  0.1046E+02
  -4.934  0.6328E+00  0.1046E+02
  -4.924  0.6390E+00  0.1047E+02
  -4.914  0.6453E+00  0.1047E+02
  -4.904  0.6517E+00  0.1048E+02
  -4.894  0.6582E+00  0.1049E+02
  -4.884  0.6648E+00  0.1049E+02
  -4.874  0.6716E+00  0.1050E+02
  -4.864  0.6784E+00  0.1051E+02
  -4.854  0.6854E+00  0.1051E+02
  -4.844  0.6925E+00  0.1052E+02
  -4.834  0.6997E+00  0.1053E+02
  -4.824  0.7071E+00  0.1054E+02
  -4.814  0.7146E+00  0.1054E+02
  -4.804  0.7222E+00  0.1055E+02
  -4.794  0.7299E+00  0.1056E+02
  -4.784  0.7378E+00  0.1056E+02
  -4.774  0.7457E+00  0.1057E+02
  -4.764  0.7539E+00  0.1058E+02
  -4.754  0.7621E+00  0.1059E+02
  -4.744  0.7705E+00  0.1060E+02
  -4.734  0.7790E+00  0.1060E+02
  -4.724  0.7876E+00  0.1061E+02
  -4.714  0.7964E+00  0.1062E+02
